"0.100081","0.006570002","0","0.2471401","0","0.1211187","0","0","0.02919542","0","0.1052132","0.2517158","0.1901142","0.08265658","0.04488422","0.141419","0.2048596","0.02828038","0.08991027","0.007678756","0.01220972","0.2316183","0.6126388","0.3406268","0.7261356","0.2618047","0.670885","0.1301379","0.5145165","0.02935996","0.5599446","0.3509456","0.03820822","0.6943852","0.3311803","0.3494315","0.3750053","0.2449681","0.1421344","0.3954507","0","0.494228","0.3232767","0","0","0.378964","0.04770892","0.1414341","0.2392785","0.3033241","0","0.06589236","0.4485728","0.2817864","0.7539992","0.3651282","0.4851561","0.1963892","0.6714923","0.3907236","0.4124603","0.4610052","0.2624985","0","0.8387203","0.2784652","0.03933727","0.6764982","0.1472857","0.3874593","0.09383077","0.5515277","0.3825323","0.4631526","0.3064881","0.4237462","0.1999812","0.2132242","0.3997542","0","0.01468462","0.2819117","0","0.6937335","0.4399563","0.6430722","0.5269694","0.2320421","0.2806808","0.1785076","0.3287727","0.6577417","0.3695921","0.4247467","0.02749901","0.2638944","0","0.3045657","0","0.8398341","0","0.09473199","0.363299","0.6043011","0.3519051","0.6414567","0.258982","0.3872611","0.3824248","0.2217873","0.122172","0.2856148","0.2927979","0.2767076","0.7290382","0","0.4222604","0.4720609","0.3534533","0.4471748","0.2372962","0.6183865","0.1451556","0.2172997","0","0.003598884","0.1680548","0.6126153","10143"
"0.3795701","0.1476114","0.2128965","0","0.09442081","0","0","0","0.1210905","0.1052132","0","0.1515933","0.107859","0.07696733","0.1598048","0","0.1394319","0.0262275","0.1311542","0.2763448","0","0.1967802","0.2388846","0.0316036","0.4062393","0","0.3237593","0","0.2114801","0.02991571","0.2393735","0","0","0.2844637","0","0","0.1090859","0.06854037","0","0.05173606","0","0.115835","0","0","0","0.06338256","0","0.02117491","0.0249553","0","0.09398812","0.06370826","0.1655997","0","0.5047563","0.1356226","0.1194299","0","0.4175287","0.009374949","0.09570943","0.1344503","0","0","0.6620589","0","0","0.3773826","0","0","0","0.158916","0.06352932","0.1405906","0","0.02326166","0.04780581","0","0","0","0","0","0.1659883","0.4158004","0.006907904","0.3498356","0.1215499","0","0.1126946","0","0","0.4490398","0.1035095","0.212409","0.03719552","0.3466496","0.051548","0.074079","0","0.6411128","0","0","0","0.1986576","0.1075506","0.3248435","0","0.03876821","0.1207538","0","0","0.06548122","0.05010384","0.1207791","0.3901387","0","0.1344527","0.1916171","0.2048642","0.03395414","0.1129907","0.3009832","0","0","0","0.3284633","0","0.3810468","10495"
"0.5213491","0.5004302","0.2975724","0.4734678","0.1863252","0.4350965","0.3634541","0.207212","0.1733183","0.2517158","0.1515933","0","0.2901119","0.1838875","0","0.4039559","0.1882052","0.3222478","0.09309246","0.6435666","0.09341559","0.01447461","0.5615565","0.3368311","0.719259","0.0907585","0.6611775","0.2488801","0.3417713","0.5373029","0.395424","0.2064965","0.171354","0.717156","0.2361774","0.1667657","0.2675283","0.1899952","0.06958141","0.4019154","0.5556693","0.5870013","0.4187234","0.4217553","0","0.2359496","0.09469183","0","0.248077","0.2746099","0.6609385","0","0.3089271","0.2455854","0.7560999","0.3183243","0.2962697","0.1934372","0.6372369","0.3264395","0.2245694","0.3064422","0.1519458","0","0.8654424","0.1120456","0.3857964","0.6280659","0.4914341","0.6902033","0.2817751","0.4047961","0.1196771","0.415498","0.2142566","0.2769653","0","0.195224","0.3141745","0.1195965","0","0","0.2497151","0.7009903","0.3672353","0.560803","0.6270027","0","0","0.04615223","0.1529211","0.6471018","0.5465818","0.1071378","0","0.166559","0.05935923","0.1013767","0","0.8688981","0.3759017","0.05362462","0.3566756","0.6134766","0.3058503","0.7024703","0.3109106","0.2390734","0.1931381","0.2612929","0.06860639","0.07002703","0.145131","0","0.762091","0","0.3566604","0.3135301","0.1019196","0.4692274","0","0.5049855","0.05634505","0.1635809","0.02054571","0.6454347","0.1099483","0.5402108","14576"
"0.5204404","0.2966441","0.2743987","0.2461304","0.1265954","0","0.04283213","0","0.02171808","0.1901142","0.107859","0.2901119","0","0.3580166","0.271033","0.2302496","0","0.02568489","0.3665034","0.4300237","0.09960459","0.4214134","0.3954972","0.3191704","0.598009","0.2573941","0.5642528","0.1453626","0.4632094","0.4057905","0.4114915","0.0005407582","0","0.5289418","0.2863756","0.1232197","0.3768155","0.3829454","0.1985086","0.3647671","0","0.3200752","0.264985","0.2727748","0.1263692","0.3579407","0","0.02952126","0.3733591","0.2747739","0.2972873","0.1771345","0.4696897","0.1922292","0.6927226","0.4891054","0.3864517","0.1669525","0.6441842","0.372913","0.3658536","0.3662228","0.3355331","0.07817426","0.7987343","0.2539552","0.161067","0.6425107","0.2213262","0.4395298","0.2239854","0.4474925","0.2182572","0.3604626","0.3008466","0.3537359","0.1700665","0.3883178","0.2966695","0.1089569","0.1216424","0.2694609","0.3703609","0.5549676","0.2215327","0.5839947","0.2545282","0.08874792","0.2805686","0.3288698","0.08180287","0.5887091","0.02773677","0.4945083","0","0.4499379","0.2398505","0.4395298","0.09646917","0.7843792","0.2209681","0.004455095","0.3370162","0.4047235","0.2676239","0.5707256","0.2457459","0.2146004","0.2182409","0.2074578","0.1329107","0.3865006","0.2249709","0.3264402","0.5373877","0","0.3152475","0.4246598","0.4715163","0.3022504","0.2979365","0.561116","0.2612556","0","0","0.391696","0.3006103","0.4971828","21737"
"0.244442","0.1990541","0.1659063","0.2088267","0.08265044","0.2644229","0.1679901","0.04041424","0.2595234","0.08265658","0.07696733","0.1838875","0.3580166","0","0.03679383","0.02776727","0.3538165","0.214651","0","0.270517","0.07709517","0.05269991","0.5285268","0.1850536","0.6293735","0.07565488","0.5495893","0.07210167","0.3293818","0","0.4461514","0.296455","0.09719636","0.5712337","0.09740618","0.2016803","0.1825347","0","0.02324352","0.221731","0.2111859","0.4363969","0.1276992","0","0","0.1717223","0.1775323","0.1738516","0","0.1217507","0.1989661","0.06049484","0.1899706","0.1760601","0.6445085","0.01735393","0.2930147","0.07084198","0.5095023","0.1528288","0.2195648","0.3058797","0","0","0.7619806","0.06457002","0.006545366","0.459015","0.16067","0.1690109","0.04386864","0.3622873","0.2900997","0.3472589","0.1005599","0.1882065","0.1633841","0","0.227978","0","0","0.05751245","0","0.6343649","0.3261343","0.4917902","0.4901384","0.07514322","0.1705776","0","0.2715799","0.5889238","0.446338","0.1436154","0.1662697","0.3038818","0","0","0","0.7630551","0","0.09055628","0.1548178","0.5053437","0.2716325","0.5306469","0.1372372","0.2918066","0.3253966","0.1398162","0.04761833","0","0.1818009","0.1071203","0.659521","0.1309095","0.3287134","0.3068607","0.07711484","0.3276803","0.0766317","0.4137762","0","0.09423248","0","0.336397","0","0.5454463","25917"
"0.1986842","0.2551831","0.0605306","0.2993107","0.04404181","0.2169616","0.1946052","0.04314649","0.1075629","0.04488422","0.1598048","0","0.271033","0.03679383","0","0.1831273","0.07465915","0.2188245","0","0.2362631","0.03607206","0","0.4954861","0.3277562","0.6165191","0.1469329","0.5749141","0.1961069","0.3596554","0.1440063","0.4083571","0.1967081","0.09655618","0.5531627","0.1925188","0.1522772","0.2992429","0.137797","0.0955396","0.3596394","0.231029","0.4903601","0.2514667","0.1249384","0","0.249747","0.09197617","0","0.1667899","0.2262034","0.2687331","0","0.2757508","0.2667392","0.6543346","0.1895546","0.2762666","0.1725387","0.5494629","0.2516234","0.2583688","0.328772","0.101904","0","0.7623145","0.0909201","0.144456","0.437098","0.2663616","0.3732375","0.1638405","0.3613832","0.1919961","0.4260423","0.1810412","0.2262467","0.04569532","0.07453733","0.2742941","0.02676443","0.008175282","0","0.01282083","0.644024","0.3333826","0.5290453","0.510668","0","0","0","0.2159675","0.6481765","0.4383834","0.07285795","0","0","0","0","0","0.7531903","0.0342891","0.1182938","0.3199819","0.5041014","0.375297","0.6031192","0.2908846","0.2796015","0.3216515","0.235005","0.09623264","0.03193474","0.2427281","0.06276552","0.6266991","0.01202405","0.4083447","0.3699056","0.04443413","0.4055597","0.08407642","0.3716882","0.05407335","0.1143876","0","0.2059822","0","0.5730044","19262"
"0.4831671","0.1371468","0.3044032","0","0.08534908","0.1165202","0","0","0.2617115","0.141419","0","0.4039559","0.2302496","0.02776727","0.1831273","0","0.5680724","0.02670551","0.1452535","0.5181403","0.05275764","0.4038299","0.4998758","0","0.6520895","0.02358993","0.5084481","0","0.3331008","0","0.4444912","0.2920983","0","0.6558651","0.02949577","0.2189444","0.1030874","0.03267324","0","0.03683632","0.0405519","0.2066697","0","0","0","0.1239069","0.07314853","0.468001","0","0","0.2663772","0.1642526","0.2534571","0","0.6913088","0.1757437","0.3625781","0","0.5602985","0.0760698","0.2003488","0.264333","0","0","0.8300075","0.1061252","0","0.698268","0","0.03517306","0","0.388722","0.3157003","0.1821363","0.03239039","0.2310412","0.2297101","0","0.1199254","0","0","0.3391882","0.1892514","0.564844","0.2224533","0.4749738","0.3320701","0.2890872","0.5597069","0.001727208","0.1925995","0.472966","0.2460414","0.4776031","0.2373499","0.6203359","0.09382636","0.4439519","0.1151029","0.8471642","0","0","0","0.4766992","0.07528331","0.4300888","0","0.1866343","0.200019","0","0","0.1732139","0.06155834","0.219782","0.7089673","0.04806639","0.1486822","0.2440015","0.3848992","0.1267653","0.1298321","0.61157","0","0","0.001592304","0.6090305","0","0.4471818","30013"
"0.5883245","0.4984169","0.2540099","0.5593802","0.05099687","0.4605901","0.2462206","0.05920049","0","0.2048596","0.1394319","0.1882052","0","0.3538165","0.07465915","0.5680724","0","0.1705004","0.2978619","0.8213101","0.1275518","0.4378697","0.612638","0.3619016","0.7963931","0.1823835","0.7274038","0.2395735","0.4872425","0.6936881","0.4734544","0.2036077","0.04285789","0.9223296","0.3819378","0.3906246","0.3390794","0.3770143","0.16764","0.4369783","0.6890235","0.5700199","0.6133611","0.5928154","0.1661439","0.3922103","0","0.0454534","0.3590491","0.4071638","0.8734932","0.005103739","0.4895538","0.2341328","0.8187011","0.5698292","0.5203704","0.2399286","0.7012055","0.5436105","0.3923347","0.3603166","0.3257327","0","0.9312995","0.4521775","0.5224622","0.9225623","0.5667834","0.9483173","0.3620129","0.6090344","0.2903449","0.354062","0.4212704","0.5110405","0.09608071","0.2706425","0.4726831","0.07713544","0.02176871","0.5839406","0.3798873","0.6861124","0.3265491","0.6513722","0.5533642","0.5325102","0.7948715","0.254393","0.05860792","0.622746","0.3612837","0.6105646","0","0.4081105","0.2021766","0.8983046","0","0.9654993","0.5131921","0","0.2755139","0.6609481","0.2784889","0.7001283","0.296498","0.2958416","0.2036791","0.3257891","0.1178906","0.3545705","0.1580903","0.2111271","0.8794921","0","0.335673","0.4236014","0.4994085","0.4350242","0.1313736","0.7877861","0.1918521","0.2511326","0.7391298","0.8458","0.4109353","0.5082638","16787"
"0.3751894","0.0364441","0.1443347","0.053006","0","0","0","0","0.04491514","0.02828038","0.0262275","0.3222478","0.02568489","0.214651","0.2188245","0.02670551","0.1705004","0","0.2626744","0.209821","0.02683468","0.3795898","0.4775836","0.2519687","0.6315185","0.2396376","0.5694493","0.01987458","0.4718011","0.1349774","0.4813507","0.1907228","0","0.5671559","0.2568138","0.2192433","0.3434567","0.2869729","0.1345487","0.3005962","0","0.2863566","0.1637269","0.01702118","0.03385431","0.331586","0","0.1745093","0.2612869","0.2079226","0","0.1637753","0.4393687","0.1665608","0.7012135","0.3991539","0.4207277","0.09899921","0.6401028","0.3098641","0.3649147","0.3993388","0.2693809","0.003030944","0.8013461","0.2269345","0","0.647653","0","0.2258122","0.04714693","0.4662437","0.2953413","0.3699586","0.2441656","0.3568084","0.2020978","0.2800671","0.2822871","0","0.05667035","0.2869857","0.2140259","0.5877999","0.3033274","0.5860423","0.3079137","0.1746501","0.3276885","0.2504667","0.2130571","0.5867627","0.08261716","0.475486","0.06853171","0.4478227","0.125649","0.390432","0.09606889","0.7931351","0","0.009843502","0.2867425","0.4684734","0.2550777","0.5397204","0.1523767","0.2682218","0.2899023","0.1078016","0.08313728","0.3438371","0.238141","0.3253386","0.60255","0","0.3217027","0.4247028","0.4378708","0.2965667","0.2894834","0.5858252","0.182395","0.03361956","0","0.2379833","0.1966399","0.5390046","20615"
"0.2314265","0.2737019","0.1414358","0.312272","0.08542598","0.312593","0.2296247","0.0901747","0.2387563","0.08991027","0.1311542","0.09309246","0.3665034","0","0","0.1452535","0.2978619","0.2626744","0","0.3071659","0.0855269","0","0.5462988","0.2569671","0.648931","0.09226756","0.5855556","0.1528899","0.3397328","0.01789484","0.4450569","0.2906175","0.1421596","0.5972683","0.1423982","0.2049976","0.2204274","0.02173609","0.05270959","0.2956175","0.2950715","0.499202","0.2237591","0.08045115","0","0.2045211","0.1790601","0.07273698","0.02893988","0.1881845","0.2959344","0.005154414","0.2068037","0.2298593","0.6601368","0.06531516","0.2911717","0.1331339","0.5237925","0.2171904","0.2352848","0.3156242","0","0","0.7726293","0.08167643","0.118846","0.443769","0.2688651","0.3244391","0.1302059","0.380988","0.2768126","0.3863012","0.1485921","0.2064585","0.1268115","0","0.2742928","0","0","0","0","0.6594986","0.3490907","0.5165667","0.5339182","0.0272828","0.06297558","0","0.268599","0.6208318","0.487999","0.06078591","0.1027946","0.1705106","0","0","0","0.7732115","0","0.1156689","0.2249271","0.5309792","0.3187166","0.5822095","0.2193106","0.3111981","0.3352854","0.2128641","0.07765518","0","0.2021648","0.05788056","0.6771731","0.1169167","0.3696527","0.3301569","0","0.3847318","0.04374267","0.3901699","0","0.1367161","0","0.3263383","0","0.5626875","29107"
