"0.203892","0.1057611","0.1174098","0.2675777","0.2857139","0.7289171","0.476892","0.1604341","0.2189491","0","0.1505063","0.3258769","0.5521911","0.000714609","0.4312957","0.7995107","0.7403396","0.225305","0.1650914","0.459907","0","0.1203006","0.6970421","0.1474654","0.4627988","0.1172057","0.6221126","0.1571427","0.1269663","0.3074361","0.1120528","0.6245806","0.2186044","0","0.2483351","0.4865205","0.2331796","0.2857032","0.2555202","0.4769482","0.5986907","0.4909421","0.4786961","0.02912619","0.4338918","0.5230088","0.2065258","0.6011957","0.3878658","0.1718426","0.4143479","0.366029","0.4991411","0.5521806","0.7986688","0.7039007","0.3741219","0.3664972","0.2678355","0.2751734","0.2327329","0.09090916","0.6013283","0.5880528","0.829181","0.3548382","0.1111111","0.3260525","0","0.1285402","0","0.4530399","0.3708693","0.1199474","0.1081552","0.1865131","0.1236594","0.3185685","0.2095238","0","0.1618459","0.136218","0.03439789","0.3154228","0.03786143","0.3365239","0.3649159","0.6033053","0.3076923","0.4870718","0.3207036","0.42083","0.2008499","0","0.4754636","0.2008271","0.1088086","0.690162","0.2943189","0.8778622","0.6343216","0","0.5138698","0.7366515","0.2391591","0.5606129","0.171971","0.6347246","0.4376257","0.6140409","0.003731656","0.4344955","0.3996148","0.2830842","0.2324975","0.09086128","0","0.1968249","0.06601107","0.7980436","0.06095247","0.5600937","0.4040057","0.4517129","0.1358429","0.5160397","0.2073392","0.5118466","10143"
"0.3074359","0.2047713","0","0.02070042","0","0.4824822","0.3129284","0.01819646","0.02165513","0.1505063","0","0","0.1635135","0.2126296","0.4897181","0.573512","0.3330007","0","0.01258688","0","0.1367438","0.2052846","0.2882012","0","0.05082121","0.1692042","0.2082372","0","0","0","0.06182347","0","0","0.002584387","0","0","0.03785594","0.1339743","0.200692","0.211836","0.09458555","0.2716981","0.3070276","0.07321135","0.2525349","0.3621814","0.06856741","0.1531317","0.2909085","0.1419665","0.2160259","0.226336","0.3639555","0.3517178","0.4935959","0.1398734","0.2504448","0","0","0.1881345","0.1223378","0.05431195","0.03707474","0","0.1698773","0.1150814","0.01031197","0.04847976","0.1128728","0.00850908","0.2055083","0.1617894","0.02432979","0.2264816","0.2210908","0.01851491","0.2850149","0.1341881","0","0.182489","0.1042952","0","0.04148162","0.3313113","0","0.124938","0.1612964","0.1072498","0","0.433813","0","0.1372222","0.06382261","0.1691664","0.1528849","0.2277998","0.0759602","0.3292422","0","0.2349981","0.4036984","0.1490507","0","0.1718802","0.0485211","0.3121001","0.1560451","0.461935","0.3432426","0.558273","0.2996769","0.1012582","0.003468948","0","0","0.1899617","0.1388574","0.2173732","0","0.2241809","0.0349462","0.1092135","0","0","0","0.159996","0","0","10495"
"0.2990149","0.2237082","0","0.06240112","0.1004518","0.6425986","0.4023027","0.05263127","0.2507412","0.3258769","0","0","0.2852709","0.3628656","0.4655425","0.7387955","0.6149728","0","0.1095412","0","0.2320615","0.4119248","0.4573544","0.01032862","0.003113746","0.1204518","0.5487122","0.0492597","0.01751524","0","0","0","0.02745794","0.08803974","0","0.1876264","0","0.0177446","0.06638841","0.1994829","0.1975729","0.3193739","0.4148112","0.0443739","0.3247115","0.3487149","0","0.2196781","0.3068077","0.1062414","0.5732545","0.1908865","0.3701268","0.348452","0.6582713","0.3603925","0.4444865","0.03234431","0","0.1128487","0","0.3084699","0.1867832","0.2767489","0.586841","0.4467277","0.2771592","0.5200335","0.329201","0.1149166","0.2144073","0.3124998","0.09059302","0.3228791","0.3603337","0.3336135","0.3927551","0.543719","0.1108699","0.1966678","0","0","0.1126451","0.3661831","0","0","0.2694511","0.1874882","0","0.6538456","0.2168589","0.3115023","0.01714937","0.1141232","0.2288611","0.4757896","0.2138363","0.7409438","0.1610166","0.7198438","0.604729","0.1345396","0.1225838","0.5968459","0.03131998","0.607813","0.4218923","0.6238956","0.2131971","0.6209859","0.3998739","0.1790877","0.2310071","0.07073502","0.2553491","0.3262028","0.1399953","0.2595086","0","0.6383783","0.04027871","0.5148066","0","0","0","0.2821464","0","0.2076919","14576"
"0.5635786","0.529695","0.2538856","0.4328816","0.1770495","0.6462793","0.5652228","0.3920884","0.4554711","0.5521911","0.1635135","0.2852709","0","0.5697791","0.6520654","0.7182186","0.6017313","0.1694333","0.3352216","0.2426771","0.5259117","0.5801745","0.5215654","0.2744323","0.1302942","0.4269433","0.3812848","0.2697387","0.1970987","0","0.3788626","0","0.3586532","0.4234303","0.1145413","0.2003752","0.2414727","0.3452779","0.4700862","0.4698882","0.3641177","0.4064911","0.5364037","0.4168462","0.5082427","0.5113354","0.2962557","0.3351538","0.526275","0.4432621","0.5938017","0.4438198","0.5371896","0.497974","0.5666937","0.2124126","0.5678666","0.3403803","0.1353631","0.4686805","0.3826814","0.4614346","0.08846493","0.06322152","0","0.5141547","0.4506186","0.508532","0.5321456","0.4217844","0.5539017","0.173967","0.0673931","0.5389931","0.572605","0.3754557","0.6246936","0.5471694","0.2092497","0.5048238","0.3348417","0.3506163","0.3520576","0.557664","0.2044196","0.2383748","0.4748665","0.2180448","0.1683962","0.6897955","0.2208636","0.2584219","0.3918413","0.4145617","0.1794045","0.596298","0.4038302","0.6463993","0.2363328","0.1415243","0.6385245","0.4861489","0.2398188","0.03017892","0.2270491","0.6214662","0.5543664","0.6899004","0.383178","0.7393975","0.611939","0.3269349","0.2401474","0.2997571","0.3485308","0.51797","0.483891","0.5458758","0.3101482","0.009646278","0.3835441","0.4841624","0.1676287","0.1440797","0.1724136","0.3623801","0.3364051","0.07273158","21737"
"0.1935976","0.1123188","0.2299897","0.3186924","0.3157529","0.5974111","0.4100157","0.1806721","0.1508158","0.000714609","0.2126296","0.3628656","0.5697791","0","0.4283474","0.677168","0.4743723","0.3128968","0.2375165","0.3899059","0","0.05842885","0.5673571","0.1588738","0.4642539","0.16948","0.4879758","0.1757746","0.2200853","0.1778073","0.2305298","0.4496165","0.1854854","0","0.2461961","0.2103291","0.330595","0.3805974","0.3717153","0.437928","0.4134393","0.4906902","0.4381633","0.1743117","0.3652869","0.5393739","0.3060855","0.4620088","0.3674761","0.2297561","0.00565523","0.3949703","0.4899259","0.551695","0.683713","0.6235717","0.2609281","0.3134882","0.1542893","0.357397","0.3454342","0","0.5128168","0.2900401","0.6884012","0.1308827","0","0","0","0.07130284","0.08624934","0.4684633","0.4279828","0.04455195","0.01049132","0.03269767","0.137702","0","0.1826347","0.0003365407","0.3120815","0.1071923","0.1307085","0.2858224","0.09319875","0.425771","0.2595015","0.4971378","0.3093403","0.1816143","0.1936162","0.3861041","0.22528","0","0.4617542","0.04727532","0.05817955","0.1796266","0.1985862","0.7023101","0.4584518","0.08817173","0.2674251","0.5920021","0.3010045","0.2601307","0","0.5408627","0.5470479","0.5982555","0.07721471","0.3851828","0.3725258","0.2980886","0.09760343","0.1009852","0.0333169","0.2089561","0.1590436","0.6626535","0.206177","0.2317706","0.3888074","0.3940185","0.06173808","0.3776936","0.1469193","0.4752227","25917"
"0.2439525","0.169278","0.4037905","0.4869623","0.5812152","0","0.02102846","0.249779","0.4961237","0.4312957","0.4897181","0.4655425","0.6520654","0.4283474","0","0","0","0.4670718","0.5605747","0.450586","0.3585546","0.3791628","0.2501935","0.4401036","0.4339992","0.2732609","0.6530601","0.483962","0.5339528","0.4085012","0.393229","0.4936288","0.1778372","0.2420637","0.3696112","0.3668023","0.4383046","0.3474337","0.3687284","0.2679455","0.07428137","0.5478872","0.2904937","0.3476899","0","0.2170114","0.3775981","0.289111","0.1700314","0.189637","0.1120743","0.1713962","0.1025974","0.3586671","0.4871414","0.5439001","0.1649542","0.3817352","0.4422672","0.2873098","0.3995877","0.4016368","0.4150708","0.4936244","0.6534013","0.4059641","0.3458623","0.3805105","0.4209923","0.05793398","0.3265728","0.6673123","0.5864278","0.09435684","0.327929","0.5203187","0.2639373","0.3269601","0.5162843","0.2573873","0.4261928","0.3278667","0.5243774","0.01045932","0.3364872","0.4516223","0","0.2309767","0.2880537","0.2028153","0.549174","0.6339792","0.1910154","0.1907601","0.5674513","0.5109869","0.4042872","0.4954618","0.4890485","0.6491733","0","0.238488","0.2583007","0.7118834","0.3550217","0.1529419","0.4259073","0.1490937","0.4880597","0.1411606","0.4496527","0.1919773","0.5569051","0.4442964","0.4352782","0.2258535","0.3287314","0.2721034","0.48423","0.7147078","0.4990355","0.2611635","0.5258535","0.376673","0.3951225","0.3599393","0.1305268","0.6196324","19262"
"0.4129254","0.4017445","0.5548696","0.794384","0.7504944","0.04885643","0.2113489","0.6716027","0.7566301","0.7995107","0.573512","0.7387955","0.7182186","0.677168","0","0","0.277109","0.5996427","0.778729","0.7964248","0.6451769","0.7229207","0.6351463","0.63462","0.6058087","0.4327728","0.7918268","0.6810561","0.6492256","0.6651058","0.6668971","0.8268395","0.5168966","0.615106","0.635724","0.7544448","0.5884173","0.4777835","0.5726757","0.6084204","0.4788588","0.7663425","0.629629","0.6770329","0.1326211","0.2422564","0.586864","0.6510222","0.405594","0.3765471","0.6799111","0.2474835","0.1351754","0.559023","0.7491386","0.7668874","0.5831459","0.7284667","0.705578","0.5147578","0.6222217","0.6965495","0.6092614","0.8136242","0.8537261","0.7529639","0.6978347","0.7832812","0.7763573","0.574155","0.5915204","0.7766346","0.7034198","0.3453722","0.5955538","0.7048092","0.6355359","0.7779474","0.6402125","0.4813711","0.5753454","0.7388336","0.6841982","0.1287672","0.7208678","0.5655656","0.3635566","0.3909623","0.3478259","0.6027097","0.7788336","0.7456928","0.4889185","0.251776","0.7294246","0.7745846","0.5379617","0.8458263","0.7845533","0.884947","0.3040592","0.503109","0.700056","0.8485782","0.3899844","0.5920884","0.7450261","0.50321","0.4788729","0.3771166","0.7311434","0.3380513","0.7074788","0.6341153","0.74981","0.5666774","0.5443075","0.4840166","0.7279891","0.8716699","0.7324721","0.6289669","0.7885769","0.6669508","0.7206299","0.6520958","0.567604","0.7982828","30013"
"0.1420003","0.01234611","0.2955802","0.6838629","0.6253656","0.3750004","0","0.6666663","0.5862065","0.7403396","0.3330007","0.6149728","0.6017313","0.4743723","0","0.277109","0","0.37948","0.669223","0.7991627","0.3999999","0.5667867","0.6803274","0.3843946","0.4464159","0.1699609","0.6811151","0.4759823","0.4639768","0.5000003","0.5034767","1","0.2222223","0.4166667","0.4666667","0.8285711","0.3819423","0.2290568","0.351261","0.5263155","0.7692304","0.7272724","0.6129029","0.5522385","0","0.09864442","0.4078949","0.8285711","0.2262607","0.005768828","0.7692305","0","0.01136452","0.5058821","0.8695649","0.6813079","0.4285714","0.6197182","0.5555555","0.2515948","0.439655","0.5159943","0.4705882","0.8867922","0.9117645","0.641214","0.5254236","0.8124998","0.6818178","0.6470588","0.3320861","0.6810046","0.5606288","0","0.3183267","0.5151515","0.4037707","0.8636361","0.4146341","0.1964841","0.3716468","0.7999995","0.5075112","0","0.7692306","0.3859874","0.2500012","0.2500009","0","0.4444446","0.7037034","0.6192596","0.1917104","0","0.6470587","0.6432899","0.2524356","0.9154927","0.7499997","1","0.3333339","0.1995519","0.8636359","0.8089171","0.09586698","0.4000002","0.5930229","0.3382354","0.3548935","0.2592491","0.608714","8.879234e-07","0.5302489","0.3853867","0.6666665","0.3750001","0.2700417","0.1263145","0.5835071","0.8666664","0.5858932","0.4324329","0.7208088","0.6470587","0.6470588","0.6470588","0.5714288","0.7038078","16787"
"0.2850236","0.2156213","0","0.05147555","0.02001691","0.4736269","0.3120354","0","0.1788197","0.225305","0","0","0.1694333","0.3128968","0.4670718","0.5996427","0.37948","0","0.05601555","0","0.2053242","0.3208936","0.2786619","0","0","0.09353445","0.4083437","0.01195903","0","0","0","0","0","0.02426359","0","0","0","0.0319651","0.08868482","0.1178845","0","0.1897545","0.2812651","0.0288624","0.2300435","0.2974207","0","0","0.2204069","0.1095661","0.3541703","0.1683764","0.298606","0.2535097","0.4440346","0.1717415","0.3091292","0","0","0.1178394","0.004643789","0.1806762","0.006122717","0","0.2519996","0.2935813","0.1530792","0.2802452","0.2243744","0","0.2197246","0.201657","0.02295082","0.2725025","0.3198949","0.2074095","0.3348124","0.3147866","0.0493245","0.1922984","0.001884274","0","0.09589032","0.3399442","0","0","0.1081079","0","0","0.5283775","0.02850373","0.2038471","0","0.1519591","0.06667636","0.3906471","0.1913562","0.5356553","0.003369069","0.4179169","0.4323894","0.1267568","0","0.3425883","0.02789628","0.4401782","0.3012119","0.5201595","0.2196519","0.5802464","0.3405681","0.08061358","0.1473102","0.04065572","0.09740876","0.2253453","0.1551544","0.2631693","0","0.3814531","0.04029571","0.2988916","0","0","0","0.05685786","0","0.06609808","20615"
"0.3702728","0.3181815","0.03817917","0.1520152","0","0.6989922","0.5373796","0.1721967","0.1833983","0.1650914","0.01258688","0.1095412","0.3352216","0.2375165","0.5605747","0.778729","0.669223","0.05601555","0","0.1438475","0.194577","0.3292871","0.5976475","0.04583491","0.2648842","0.2129628","0.4805199","0.001109242","0","0","0.08201462","0.06504111","0.2301274","0.07450675","0","0.1982661","0.1066146","0.2590204","0.2862624","0.4236215","0.4470219","0.2940542","0.4612491","0.0958902","0.4868328","0.5340497","0.1067537","0.39493","0.4441707","0.282899","0.4976233","0.4079105","0.532102","0.5004946","0.6809364","0.5329213","0.4659657","0.2240282","0","0.3260861","0.1833331","0.1748734","0.403973","0.1759463","0.5815092","0.3624155","0.201634","0.3218079","0.1666664","0.2394652","0.2367963","0.1297243","0.08871898","0.350944","0.3279874","0.07626481","0.4072953","0.3691384","0.04389682","0.1897365","0.1063895","0.06120766","0","0.4572058","0","0.2107381","0.4020537","0.4563275","0.2363736","0.6060562","0","0.1948469","0.2458434","0.1093319","0.1611082","0.3185282","0.1659941","0.615184","0","0.6916886","0.6411442","0.2173351","0.2799594","0.4431274","0.2066541","0.5931733","0.3066146","0.6732831","0.4000976","0.6911407","0.2725869","0.3877907","0.2268498","0.1891083","0.08966906","0.290665","0.138464","0.3502068","0","0.5559615","0","0.5051482","0.02361254","0.1540784","0","0.3503476","0.1756463","0.1696532","29107"
