"0.2112233","0","0.3224279","0.1493076","0.1976462","0.1818181","0.2606059","0.240469","0.06599425","0","0.2342555","0.4239056","0.1164015","0.2682463","0","0.1176469","0.3529414","0","0","0","0","0.3915492","0.1626117","0.637745","0.4013849","0.5305516","0.6733904","0.3124843","0.5414277","0.4925499","0.3551089","0.4196716","0","0","0.5959591","0.2425575","0.6802354","0","0","0","0","0","0","0.02559477","0.1945811","0","0.02433489","0.1951223","0","0.1469659","0.3973795","0.03537266","0.09705501","0","0.4180789","0.4174899","0","0.1285504","0.605321","0.05198552","0","0","0.2191233","0.4925499","0.5273969","0","0","0.6699406","0.001194967","0","0","0.5762707","0.02632762","0","0","0.2889444","0.4685847","0.4085797","0","0.01614969","0.5180918","0.498659","0.6311139","0.06617208","0","0.2330027","0","0.4609372","0.04545436","0.3749996","0","0.1668096","0.05545618","0.2718762","0.03821638","0.0200794","0.04411909","0","0.6164379","0.6292132","0.4351581","0.2909281","0.3895067","0.6697086","0.3660801","0.2721519","0","0.1786393","0","0.03001645","0.2647896","0.3666664","0.5963906","0.1613576","0","0","0.543833","0.519671","0.4845091","0.8769839","0.4943353","0.8164527","0.6227089","0","0.1140943","0","0.5987839","0.4297134","13157"
"0.3319057","0.2050841","0.5903449","0.4098406","0","0.5102038","0.5046438","0.5322193","0.224413","0.1500951","0.2465674","0.6844078","0.1421267","0.4559299","0","0.4164263","0.8260868","0","0.1317399","0.235955","0.03759732","0.6333235","0.5127059","0.7121023","0.7584905","0.5976592","0.7162971","0.3494032","0.5798547","0.7214647","0.4582633","0.7056957","0","0","0.758706","0.5849233","0.6802239","0.03110232","0.1106438","0.171748","0.3323166","0","0.01110469","0.2169023","0.6072296","0.09498967","0.2334989","0.7725116","0.391456","0.3167989","0.7424889","0.2712886","0.3415412","0","0.5112043","0.4492694","0","0.5186466","0.792043","0.3637971","0.1728528","0.1497975","0.4291844","0.7214647","0.6957208","0.2292104","0.2256128","0.8581078","0.393297","0.2019002","0.1829378","0.5642454","0","0.1701197","0.2422093","0.2857141","0.6728596","0.5891956","0","0.05387315","0.5029032","0.6923073","0.5685856","0.4458861","0.4197289","0.582701","0.4197289","0.6957208","0.4533619","0.6578943","0.166667","0.5085633","0.3076922","0.3757101","0.5294113","0.172299","0.196643","0.3522723","0.7164175","0.8808931","0.6472145","0.431213","0.6311648","0.816909","0.3961805","0.7547165","0.03608548","0.5325251","0.1641075","0.3109113","0.258836","0.6666663","0.6359407","0.3124736","0.0217393","0","0.5694594","0.5530288","0.5427544","0.9383837","0.525306","0.9180885","0.7023039","0.003322573","0.6129031","0.3072032","0.842105","0.4532088","25350"
"0.1860119","0.5682067","0.701067","0.8037016","0.7408065","0.8616259","0.8764202","0.6281545","0.8062302","0.225836","0.1381511","0.9290183","0","0.6835298","0.3040197","0.6342474","0.8447835","0.5548284","0.221061","0.5858327","0.6994027","0.9043743","0.5066235","0","0.6946675","0.09354991","0.6161309","0.2909758","0","0","0.2504081","0.5002193","0.5959591","0.758706","0","0.3090828","0.5054556","0.664477","0.6980357","0.2260516","0.8268496","0.4599996","0.7248158","0.7642345","0.8084697","0.3605045","0.6913131","0.7965533","0.663782","0.2074818","0.6387713","0.5486259","0.4651373","0.29505","0","0.287235","0.04621758","0.6759671","0.4174752","0.7945797","0.622828","0.4018203","0.1669594","0","0","0.6344442","0.7766744","0.5126898","0.7930556","0.7644937","0.7090547","0.5311481","0.4645459","0.4775205","0.8073364","0.3105063","0.9201938","0.1825138","0.6304395","0.4090572","0.440891","0.533889","0.6632411","0.6997988","0.6977325","0.820442","0.7657161","0.5182894","0.8109921","0.445312","0.7021025","0.72713","0.7979475","0.3910978","0.7349487","0.7027689","0.7916955","0.8291654","0.454545","0.5758978","0","0","0","0","0","0.6800549","0.2945644","0.6268269","0.4266543","0.704386","0","0.2999998","0","0.102957","0.4666662","0.7280697","0","0","0","0.6774995","0.2640823","0.6229009","0.1766693","0.5997326","0.8761628","0.7252837","0.7555923","0.01254872","62306"
"0","0.1070738","0.1972247","0.5834459","0.6146212","0.68705","0.7350515","0","0.631145","0","0.3193392","0.8454974","0.1792465","0.4485722","0","0.07912998","0.2500008","0.304149","0","0.1712707","0.4515551","0.787212","0.06215611","0.3495471","0.25026","0.1765551","0.5374111","0.448948","0.4168216","0.06508863","0.1689329","0","0.2425575","0.5849233","0.3090828","0","0.7150976","0.41381","0.4574798","0","0.5531131","0.1175775","0.4684347","0.5853232","0.3987677","0","0.2730786","9.801348e-07","0.08426272","0","0","0","0","0.004325205","0","0.2712957","0.05968411","0.3932273","0.03701728","0.5789656","0.324243","0","0.3305947","0.06508863","0","0.3985767","0.5028824","0.3512192","0.5339708","0.410256","0.4835779","0.6235321","0.2625159","0.1745949","0.6538817","0.2034641","0.83132","0.1550799","0.3523372","0.1082245","0.503048","0","0.6833184","0.2551286","0.118343","0.5121328","0.2587061","0","0.5435275","0","0.3065181","0.3288997","0.5289273","0.06528841","0.1968882","0.5007229","0.5864975","0.5601656","0.4880619","0.5076142","0.1494779","0.08237567","0.008968544","0.4570443","0.1501651","0.09745808","0.2668041","0.2992332","0.0003387102","0.3890497","0.2680681","0","0.3904776","0","0.005788537","0.5112507","0.4548335","0.3448214","0.3232143","0.8089263","0.5339264","0.6762174","0.4527678","0.4620935","0.681967","0.21393","0.6394051","0.3899617","12337"
"0.6250379","0.7424934","0.8298548","0.838352","0.719208","0.8117223","0.8498268","0.790224","0.8206643","0.5894736","0.2502426","0.8843627","0.2078379","0.8054304","0.5671199","0.7775014","0.8310203","0.6709824","0.5933833","0.7613133","0.7643812","0.8719424","0.699674","0.5403428","0.7985957","0.4798023","0.6382555","0.2598034","0.3020446","0.4522414","0.508916","0.6991388","0.6802354","0.6802239","0.5054556","0.7150976","0","0.7516352","0.7694549","0.6151991","0.7879017","0.6495899","0.7271478","0.7729584","0.8263106","0.6319267","0.7581494","0.8099814","0.7788817","0.5526277","0.8048766","0.7422763","0.67972","0.503247","0.3915867","0.5142494","0.1769176","0.7514557","0.7339279","0.8250202","0.7480133","0.6939405","0.3897543","0.4522414","0.5984135","0.7254459","0.7857398","0.6809307","0.8169383","0.7872013","0.7780353","0.345725","0.573223","0.6012372","0.8087375","0.4316001","0.8878517","0.3944739","0.7252544","0.5624996","0.3573658","0.717834","0.5548376","0.802617","0.7805937","0.8570043","0.7947821","0.801765","0.8179926","0.7597045","0.7699508","0.8248643","0.8017003","0.7055485","0.8006906","0.7865572","0.8112624","0.7831956","0.3700428","0.7414113","0.5019577","0.4524568","0.5143261","0.4342504","0.2447145","0.773976","0.5125163","0.7861628","0.6575007","0.7949677","0.2502938","0.7227833","0.4137358","0.5881357","0.6251765","0.7118368","0.1806003","0.3377678","0.2405989","0.6196911","0.1810769","0.5496215","0.449464","0.5491484","0.7928833","0.7671655","0.5153929","0.1578522","24564"
"0.3829191","0.01907349","0.3157205","0.01189928","0.2775685","0","0","0.3116614","0","0.2385102","0.4615424","0.03478809","0.394452","0.3146011","0.04497775","0.1617317","0.1832812","0","0.2161029","0.06917226","0","0.05825661","0.3197887","0.7193406","0.3872658","0.6811509","0.7093568","0.5166583","0.6701329","0.6167421","0.5122755","0.4929255","0","0.03110232","0.664477","0.41381","0.7516352","0","0","0.1863029","0","0.01577653","0","0.01670334","0.05571519","0.08756526","0.07111166","0.097302","0.06006697","0.3761719","0.4290542","0.132366","0.26826","0.01066692","0.6611826","0.5502763","0.3541781","0.2386296","0.6560836","0","0.003118934","0.0736278","0.4616339","0.6167421","0.6845121","0.05205519","0","0.7036276","0","0","0","0.6458445","0.2223951","0.200051","0","0.5120574","0.1071449","0.5551314","0","0.2345328","0.6321199","0.5611551","0.6761365","0.09482312","0","0.1058818","0","0.5796175","0","0.4585113","0","0.1725174","0","0.4145266","0.03185739","0.06846828","0","0","0.6950901","0.6303982","0.5830385","0.518067","0.5934123","0.7428649","0.5510847","0.2986572","0.2654583","0.2936112","0.1626966","0.05195053","0.4983012","0.4718017","0.7139567","0.3924387","0.06431913","0","0.6818952","0.6493676","0.6479233","0.8614478","0.6277908","0.8161666","0.7049682","0.1993225","0","0","0.6015877","0.6026076","21693"
"0.4233611","0.04288487","0.3730906","0","0.3167386","0","0.02340257","0.3025003","0","0.2850966","0.4895256","0.08341233","0.4405397","0.4129684","0.07925885","0.1400272","0.2088061","0","0.2624112","0.1650536","0","0.03070854","0.3437851","0.7381468","0.4462209","0.7035076","0.7115595","0.5439109","0.6990593","0.6452456","0.5264361","0.5108041","0","0.1106438","0.6980357","0.4574798","0.7694549","0","0","0.211993","0","0.07668265","0","0.009283013","0.0320827","0.09477861","0.06107429","0.1330078","0.09125949","0.3938328","0.4726395","0.1456035","0.2501361","0.02845968","0.7008263","0.5695253","0.4083847","0.2402026","0.6744881","0","0.06487412","0.1580969","0.5161927","0.6452456","0.7149491","0.1338047","0","0.7184748","0","0","0","0.6569909","0.2461341","0.1819823","0","0.5521282","0.06695433","0.5910703","0.03646572","0.23054","0.6398413","0.5670091","0.6901573","0.1699406","0.06272066","0.1443533","0","0.6129432","0.07061026","0.5134596","0","0.2422085","0","0.4794808","0.1203092","0.1819175","0","0","0.7076041","0.684875","0.6169121","0.5542225","0.628256","0.7707693","0.5775112","0.3671749","0.3369969","0.3577241","0.16311","0.01623585","0.5474707","0.5248088","0.7398741","0.4475261","0.1028768","0","0.7099017","0.6719567","0.6752549","0.8720057","0.6465566","0.828193","0.7186966","0.307422","0","0","0.6014178","0.6320048","16919"
"0.01856906","0","0.0904946","0.27154","0.3422158","0.2563867","0.3560438","0","0.3245159","0","0.275094","0.4492838","0.1987737","0.3003246","0.002174445","0","0","0.09853422","0","0.07958919","0.219266","0.3943608","0","0.3839182","0","0.3033855","0.4379821","0.3081258","0.4241215","0.02127664","0.119211","0","0","0.171748","0.2260516","0","0.6151991","0.1863029","0.211993","0","0.0958903","0","0.1214618","0.2770409","0","0","0.02689274","0","0","0","0","0","0","0.002369219","0.2329998","0.2554743","0.1207598","0","0.05942243","0.2336478","0.06450971","0","0.1253389","0.02127664","0.1093366","0.07591447","0.1414962","0.1501146","0.1387129","0.08631106","0.2293718","0.4639622","0.199295","0","0.2758331","0.2118511","0.4714816","0.08000001","0.1573693","0.05563917","0.4445768","0","0.5740954","0.02347116","0","0.147137","0","0","0.155809","0","0.003398482","0.08963101","0.1658224","0.1887374","0","0.3071482","0.2828563","0.07765452","0.3367588","0.2321042","0.07477921","0.1266269","0.01164722","0.3490564","0.2775067","0","0.1388233","0.05983116","0","0.1195703","0.301743","0","0.4699442","0.07716981","0","0.1342827","0.4674661","0.4064981","0.338706","0.6508311","0.4201346","0.4946755","0.374787","0.1319554","0.1724511","0","0.2033929","0.3635168","12948"
"0.3467963","0","0.5134556","0","0.4732182","0","0","0.2971819","0","0.2866381","0.4660053","0","0.3317656","0.4486909","0","0.1344468","0.823113","0","0.2347122","0.0268527","0","0","0.6113783","0.7724051","0.7737361","0.662379","0.7867777","0.5468984","0.7052511","0.7742778","0.6066083","0.7472919","0","0.3323166","0.8268496","0.5531131","0.7879017","0","0","0.0958903","0","0.03274554","0","0","0.3035291","0.02125076","0.1998103","0.7422677","0.2423924","0.4249891","0.675105","0.157905","0.2430531","0","0.5585983","0.6395711","0.1805128","0.4039966","0.7877687","0","0.02121821","0.08754769","0.5918304","0.7742778","0.6965886","0.09333923","0","0.8665204","0","0","0","0.7485869","0.1802143","0.1365037","0","0.5046821","0","0.7370026","0","0.1746372","0.6553171","0.711356","0.7542239","0.2656351","0.1720427","0.3531823","0","0.5867968","0.1298837","0.6592651","0","0.378236","0","0.4928316","0.3408379","0.003086357","0","0","0.7826627","0.9230767","0.7044048","0.4984684","0.626566","0.8483242","0.5304614","0.776287","0.2822675","0.5092337","0.1943762","0.02781337","0.4834273","0.6892119","0.7193559","0.4690836","0.2390951","0","0.6864771","0.6818792","0.651061","0.9581572","0.6769653","0.9446691","0.7655204","0.4031002","1.919987e-06","0","0.909747","0.6222525","23827"
"0.1825022","0.0009378411","0.2390693","0.2484459","0.1249694","0.2717292","0.3074156","0.2507105","0.1892393","0","0.2367109","0.3938529","0.1537075","0.2282744","0","0.1615071","0.1528007","0","0","0.03713726","0.05496896","0.3918443","0.03298184","0.5764796","0.2283318","0.497939","0.594836","0.3128336","0.4915764","0.3740225","0.2646301","0.2251346","0","0","0.4599996","0.1175775","0.6495899","0.01577653","0.07668265","0","0.03274554","0","0.01449484","0.2194733","0.163462","0","0","0.03432634","0","0.1106735","0.2689998","0.03184542","0.134646","0","0.4258449","0.3109863","0.0472079","0.1807429","0.5139536","0.1906466","0","0","0.1855828","0.3740225","0.4773026","0","0.08991987","0.5767016","0.1222455","0","0.1319694","0.4901428","0.03711636","0.05125559","0.1385768","0.2298636","0.4638312","0.2453785","0","0.03641696","0.4815658","0.3709087","0.554753","0.06240531","0","0.1996521","0","0.426787","0.07867126","0.2251687","0","0.1348048","0.1337165","0.1764705","0","0.1207385","0.1443046","0","0.5406571","0.4796688","0.3524387","0.2957482","0.3671323","0.5916843","0.3462752","0.1057084","0","0.1499841","0","0.1284103","0.2490728","0.2159985","0.5648074","0.09642522","0","0","0.5202677","0.4717798","0.4561364","0.8038771","0.463533","0.7242413","0.5672167","0","0.2092312","0","0.4714524","0.3978718","27908"
"0.3525326","0.1023689","0.5437069","0.1255585","0.2205642","0","0.2274344","0.3136522","0","0.2157476","0.3633088","0.4261085","0.2916351","0.5426304","0.004960912","0.1828697","0.5080856","0","0.193","0.259487","0","0.256664","0.4132863","0.7188472","0.6548706","0.6036239","0.6647013","0.4337189","0.6523281","0.632907","0.4410138","0.5146219","0","0.01110469","0.7248158","0.4684347","0.7271478","0","0","0.1214618","0","0.01449484","0","0","0.2473602","0.01915971","0","0.4063988","0.2198284","0.2942031","0.5823133","0.1577667","0.1579945","0","0.5721955","0.4931691","0.1362366","0.3286213","0.7048621","0.08172955","0.1583813","0.1833331","0.4858435","0.632907","0.6662819","0.2348987","0","0.745515","0.0999462","0.06546819","0.007838184","0.5990776","0.03151569","0","0.04331378","0.3829315","0.3037941","0.5376492","0","0","0.5189828","0.5465855","0.6336778","0.3631075","0.2815166","0.4217956","0","0.6104818","0.3319498","0.5894911","0","0.4506683","0","0.482789","0.3539133","0.2944349","0.03225375","0.09715378","0.6525775","0.7847088","0.6093164","0.4673656","0.5814753","0.7749511","0.4601238","0.5804403","0.2606902","0.519137","0.109705","0.06523218","0.4357314","0.5994594","0.6865968","0.4249414","0","0","0.6431953","0.6188275","0.5897902","0.898837","0.5804763","0.8451832","0.6892748","0.2815166","0","0","0.5967316","0.5436755","15181"
"0.4795139","0.2018117","0.5795998","0.119076","0.4874287","0","0.0761189","0.4117171","0.06114612","0.3957248","0.4954453","0.2507518","0.4069713","0.5591989","0.1666121","0.2766293","0.524983","0.04253182","0.3705801","0.2967861","0.05275768","0.1205445","0.5427843","0.7717505","0.6467186","0.7061998","0.7682675","0.5417432","0.7203141","0.7027911","0.6068864","0.6562475","0.02559477","0.2169023","0.7642345","0.5853232","0.7729584","0.01670334","0.009283013","0.2770409","0","0.2194733","0","0","0.3010752","0.2036441","0.3160946","0.4423415","0.3523807","0.469923","0.6216687","0.3345015","0.3173592","0.051068","0.6705536","0.6540373","0.3465414","0.3246522","0.7371166","0.0424272","0.1989221","0.3064732","0.5479312","0.7027911","0.7349534","0.1769728","0","0.7640737","0.08209536","0","0","0.7181671","0.3189305","0.1755503","0","0.5860784","0.1250593","0.6739713","0.1983168","0.292585","0.6602483","0.6755034","0.7482528","0.3959222","0.2942985","0.4514584","0","0.6649401","0.2896514","0.6501945","0","0.4801061","0.02789324","0.5913551","0.379776","0.2881182","0.1219541","0","0.7400467","0.7606118","0.6653807","0.5465113","0.6354351","0.796385","0.5774471","0.5726914","0.3647012","0.5282872","0.3141668","0.1837287","0.5485892","0.6507391","0.7442524","0.5370775","0.2916371","0","0.7069772","0.6999926","0.6748989","0.9051208","0.6625302","0.8660174","0.7482285","0.2942985","0","0","0.6549753","0.6411293","15313"
"0.219791","0","0.2757018","0","0.6038228","0.4326038","0.3788234","0","0.2042285","0.2626667","0.5273536","0.5721073","0.4329192","0.4824572","0","0","0.06690862","0.1121534","0.1911239","0.07038439","0.08169592","0.3659224","0.4778583","0.7502233","0.6140363","0.6599516","0.7604428","0.6280451","0.7187264","0.7573753","0.5768239","0.6052726","0.1945811","0.6072296","0.8084697","0.3987677","0.8263106","0.05571519","0.0320827","0","0.3035291","0.163462","0.2473602","0.3010752","0","0","0.09346008","0","0","0.3728432","0.4032428","0","0.09421354","0.03291608","0.6248445","0.620352","0.3910759","0.3393924","0.7154185","0.02977662","0.1314643","0.06280197","0.67505","0.7573753","0.712769","0.3299937","0.07584833","0.8198593","0","0.2136302","0.0446096","0.768367","0.3071782","0.243996","0.3103777","0.6039048","0.4603055","0.7420483","0.1786931","0.2246721","0.6711838","0.5912893","0.7812513","0.08888611","0.1334376","0.003693721","0","0.468515","0.2900428","0.519405","0","0.1807139","0.08016881","0.4571394","0.06893078","0.3066901","0.1982111","0.4255475","0.7921489","0.8582609","0.7020291","0.5114334","0.6699407","0.8550114","0.5267206","0.5549408","0.4459662","0.4220389","0.07991897","0","0.5549857","0.5817691","0.7188357","0.4527998","0.2749442","0.4456518","0.7111033","0.6730955","0.6726202","0.9422486","0.711551","0.9185789","0.7544487","0.6644372","0.5394911","0","0.8427066","0.6584357","30058"
"0.1175783","0","0.1209535","0.1486593","0.2341323","0.1758945","0.2430508","0","0.1792435","0","0.3035489","0.3113353","0.2504163","0.2817412","0","0","0","0.02349802","0","0.06773485","0.1024331","0.2608816","0","0.4862237","0.1006123","0.4099842","0.458927","0.3372546","0.4867422","0.2105617","0.1778714","0","0","0.09498967","0.3605045","0","0.6319267","0.08756526","0.09477861","0","0.02125076","0","0.01915971","0.2036441","0","0","0","0","0","0.0394855","0","0","0","0","0.385887","0.2761256","0.1616035","0.04109606","0.2758235","0.1201689","0.0260406","0","0.2138924","0.2105617","0.3226572","0.07270934","0.03405087","0.3517677","0.04563331","0.03012235","0.1335866","0.4524588","0.1304534","0","0.1604046","0.2409511","0.3253803","0.1702158","0.05920203","0.01888163","0.4497546","0.08470695","0.5396406","0.01391","0","0.06956865","0","0.1542826","0.09316819","0.05673069","0","0.07528229","0.055022","0.2167591","0","0.2345016","0.1567304","0.01879837","0.4121744","0.3801745","0.2394065","0.2581457","0.2263249","0.4910307","0.3542321","0","0.1562066","0.1191025","0","0.02232737","0.3448455","0.06560442","0.5470205","0.1528475","0","0.06811906","0.5273635","0.4703243","0.4254827","0.7096777","0.452749","0.5899005","0.463984","0.1483113","0.1076032","0","0.2756277","0.4146232","22804"
"0.1920649","0.009488488","0.3736036","0.1824151","0.2249276","0.3586697","0.3518716","0.1709484","0.1318428","0.1323961","0.4157878","0.4943819","0.3464075","0.4513946","0","0.07901768","0.2525485","0.03898799","0.08387563","0.1573212","0.003777569","0.3843038","0.3242934","0.69235","0.5630442","0.5674012","0.6184727","0.518799","0.6415299","0.6097935","0.3974708","0.2984278","0.02433489","0.2334989","0.6913131","0.2730786","0.7581494","0.07111166","0.06107429","0.02689274","0.1998103","0","0","0.3160946","0.09346008","0","0","0.13329","1.662623e-07","0.2562542","0.4104996","0","0.1408599","0","0.5527314","0.4177591","0.213967","0.4099616","0.6627134","0.2054911","0.1889389","0.05093036","0.5428289","0.6097935","0.6258214","0.344489","0","0.7350706","0.1678436","0.1434263","0.171713","0.61247","0.01416956","0.1591012","0.3065222","0.3356012","0.4665269","0.4740906","0","0","0.5328968","0.3979275","0.6169237","0.2174124","0.1298598","0.2480753","0","0.5020185","0.2641969","0.4297552","0.0123856","0.3028983","0","0.3253693","0.165256","0.2884341","0.09914409","0.2580363","0.6581231","0.757709","0.6040634","0.4802068","0.5986971","0.7715635","0.4393556","0.4787077","0.3312357","0.4646008","0.007577684","0.07106658","0.4417088","0.4871107","0.6675499","0.3549082","0","0.2210257","0.648619","0.5966124","0.5945272","0.8868984","0.6241659","0.8282792","0.6879294","0.4544848","0.3800635","0","0.6640578","0.5603323","24472"
"0","0","0","0.2015171","0.6496347","0.7551018","0.6440677","0","0.4004985","0.05082514","0.4617916","0.8335256","0.3223906","0.332488","0","0","0","0.104393","0","0","0.1690545","0.6990339","0.3860704","0.6775207","0.5478563","0.5439071","0.7423858","0.5843026","0.6485981","0.7468877","0.4999478","0.6153844","0.1951223","0.7725116","0.7965533","9.801348e-07","0.8099814","0.097302","0.1330078","0","0.7422677","0.03432634","0.4063988","0.4423415","0","0","0.13329","0","0","0.2242921","1.287177e-06","0","0","0","0.4169512","0.5538415","0.2280925","0.3358098","0.6426684","0.2380172","0.04141249","0","0.6291812","0.7468877","0.5499999","0.2906433","0.3361846","0.8666664","0.1841416","0.3846156","0.1460645","0.7629711","0.261687","0.1980441","0.4786095","0.4966947","0.75172","0.7468877","0.1623877","0.1544223","0.6439063","0.5147057","0.7763198","0","1.537227e-16","0","1.537227e-16","0.05263226","0.4168222","0.2173915","0","0","0.3669063","0.2482268","0","0.2629129","0.3577357","0.8888884","0.7788331","1","0.629181","0.3578692","0.5373133","0.8523","0.4207867","0.6489943","0.3422082","0.2139024","0","0","0.4533091","0.3806454","0.6368495","0.2669697","0.1951218","0.5714284","0.6442652","0.5979053","0.5858043","0.9684276","0.6779171","0.9702601","0.7064453","0.7346936","1","9.445941e-07","1","0.5910019","13883"
"0.09888313","0","0.03803912","0.1585408","0.4599405","0.4404986","0.399764","0.01546278","0.2595435","0.05954154","0.4332914","0.520246","0.3359424","0.2857985","0","0","0","0.06112818","0.004650099","0","0.1046295","0.4505075","0.1954522","0.6674546","0.2815311","0.5830921","0.6962379","0.5394217","0.6306149","0.5939001","0.4437846","0.3418653","0","0.391456","0.663782","0.08426272","0.7788817","0.06006697","0.09125949","0","0.2423924","0","0.2198284","0.3523807","0","0","1.662623e-07","0","0","0.2299875","0.1128447","0","0.08132073","0","0.5315373","0.4931991","0.2916202","0.2512723","0.5846554","0.1563479","0.005384914","0","0.5099081","0.5939001","0.5881115","0.1781949","0.1581845","0.7046713","0.06741463","0.1167191","0.1308846","0.6889764","0.2184908","0.1995461","0.2934369","0.4747029","0.5351469","0.5556249","0.06693999","0.1591321","0.6135611","0.4356148","0.7157031","0","0","0","0","0.3349615","0.1133454","0.2133812","0","0","0.1751111","0.2502473","0","0.203934","0.2110827","0.2151545","0.7069897","0.6805488","0.5493055","0.4072228","0.5354276","0.7549422","0.4428202","0.1475108","0.2886684","0.1799901","0","0.00725978","0.4436341","0.2905667","0.6474353","0.2541882","0","0.2698834","0.6401745","0.5853284","0.5900126","0.8915709","0.6374567","0.8449059","0.6807601","0.4623934","0.4577637","0","0.7157286","0.5695642","50266"
"0.1621939","0.2546297","0.43297","0.5148444","0.4140225","0.5088585","0.591428","0.2642263","0.5115647","0","0.09785292","0.6631281","0.07585181","0.517908","0.1327801","0.2679056","0.3092415","0.2144421","0","0.3686711","0.4087962","0.6220459","0","0.3115819","0.2950845","0.2329119","0.3838297","0.1605692","0.3234945","0","0","0","0.1469659","0.3167989","0.2074818","0","0.5526277","0.3761719","0.3938328","0","0.4249891","0.1106735","0.2942031","0.469923","0.3728432","0.0394855","0.2562542","0.2242921","0.2299875","0","0.2571067","0.2126465","0.02160622","0.05248348","0.2112168","0.1215273","0.02256425","0.1901781","0.197429","0.475208","0.2818298","0.1240955","0.0728365","0","0.1657612","0.2817798","0.3976463","0.2207739","0.4232706","0.4377814","0.4249864","0.335772","0.2130977","0","0.4659827","0.1894553","0.6679617","0","0.3294458","0.0520553","0.300576","0.05706809","0.5336978","0.3653752","0.3140157","0.4889526","0.3140156","0.3369424","0.4721683","0.2122992","0.3322881","0.4189296","0.4347341","0.3306818","0.3316061","0.5020379","0.4987292","0.4165288","0.2373503","0.459239","0.003760502","0.04648285","0.003670564","0.3768335","0.1281566","0.1880524","0.1350454","0.3131616","0.06880264","0.3556118","0.2036083","0.1134234","0.4060053","0.08653373","0","0.3362686","0.366687","0.2616678","0.2060164","0.6829247","0.2546635","0.5157659","0.2479397","0.2571067","0.4562626","0.2282291","0.1460666","0.2103317","26654"
"0","0.07493642","0.02599927","0.565627","0.7281885","0.7626578","0.7627769","0","0.6556159","0.1397781","0.5057887","0.8724649","0.3621044","0.436897","0","0.01534134","0.2500011","0.3820364","0.04590314","0.1044776","0.4804337","0.8097042","0.406758","0.585014","0.3358272","0.4580328","0.7197731","0.6133238","0.6082124","0.5311199","0.4921296","0.2706763","0.3973795","0.7424889","0.6387713","0","0.8048766","0.4290542","0.4726395","0","0.675105","0.2689998","0.5823133","0.6216687","0.4032428","0","0.4104996","1.287177e-06","0.1128447","0.2571067","0","0","0.1088259","0.1354498","0.2769597","0.5544365","0.2887455","0.4775355","0.3447473","0.5775059","0.3560422","0","0.570413","0.5311199","0.2686564","0.4640476","0.5703598","0.6479995","0.5455476","0.4912276","0.4767541","0.7684245","0.4183109","0.3486578","0.6880994","0.4844921","0.8479006","0.5920573","0.4303217","0.3093046","0.6644113","0.3362365","0.7906069","0.19248","0.1612899","0.4560798","0.3333328","0","0.5809825","0","0.3387935","0.2492343","0.5902","0.2299649","0.175226","0.4961253","0.614042","0.7024385","0.714035","0.723404","0.4820687","0.3029245","0.3432832","0.7034116","0.3868725","0.252548","0.4292014","0.3239566","0.1490275","0.3891897","0.4622875","0","0.5692952","0.2565406","0.3168312","0.6357138","0.6144409","0.5587093","0.5426108","0.9089398","0.6839576","0.8645415","0.6532786","0.6578943","0.8129494","0.315151","0.8514283","0.5836588","50273"
"0.1085822","0","0.0906157","0.1765078","0.3518546","0.3236694","0.3122443","0","0.2393472","0.08871831","0.4439306","0.3869167","0.3770889","0.30562","0","0","0","0.1236846","0.04532313","0.04456424","0.1334779","0.3340403","0.1382928","0.6186789","0.2269634","0.5407118","0.5958638","0.515264","0.606598","0.459706","0.365795","0.09582978","0.03537266","0.2712886","0.5486259","0","0.7422763","0.132366","0.1456035","0","0.157905","0.03184542","0.1577667","0.3345015","0","0","0","0","0","0.2126465","0","0","0.07919834","0.03457348","0.5210635","0.4193493","0.316153","0.241175","0.468387","0.1841923","0.1101257","0","0.442629","0.459706","0.5018683","0.2242528","0.109722","0.5744729","0.1031585","0.09460788","0.1966538","0.6081908","0.20421","0.1866854","0.2871019","0.3924301","0.4117014","0.3935744","0.09226338","0.1323078","0.5740619","0.2485535","0.6443034","0","0","0.02808366","0","0.2362911","0.1169121","0.1260249","0","0.0619551","0.1076091","0.2396046","0","0.258335","0.1910206","0.144718","0.6025654","0.5527721","0.4630462","0.4201669","0.4652492","0.664494","0.4514216","0.1079147","0.314864","0.2323973","0.01236178","0.06611938","0.4573417","0.2044302","0.6377768","0.2705709","0","0.2241498","0.6332066","0.5742427","0.5681272","0.8143285","0.6063369","0.7375533","0.6234959","0.3776854","0.3058098","0","0.548126","0.5530326","24597"
